Workbook: c:\WorkFAST-main\in\GPSMart_views_FY27_localcopy.xlsx
Sheet count: 4
====================================================================================================
SHEET: Summary (Arch)
Rows: 30  Cols: 14
----------------------------------------------------------------------------------------------------
[R5364] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | IsEnrollmentSuspended | 
[R5365] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | DimAssociatedCSPPartnerKey | 
[R5366] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | DimCSPPartnerTypeIDKey | 
[R5367] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | DimCSPPartnerTypeRegionIDKey | 
[R5368] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | DimPartnerTenantTypeID | 
[R5369] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | IsMultiTier | 
[R5370] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | IsPartnerNotified | 
[R5371] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | IsCustomerNotified | 
[R5372] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | IsAssociatedPartnerNotified | 
[R5373] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | CSPOnboardedMonth | 
[R5374] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | IsCohortApplicable | 
[R5375] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | CustomerViewBillingTPID | 
[R5376] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | CustomerViewSubscriptionID | 
[R5377] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | CustomerViewCustomerTenantId | 
[R5378] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | DetailedBillingType | 
[R5379] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | TTMRevenue | 
[R5380] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | Customer_TTMRevenue | 
[R5381] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | RevenueTranche | 
[R5382] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | SoldSeats | 
[R5383] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | LifeTimeRevenue | 
[R5384] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | LostRevenue | 
[R5385] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | OperationsPGARevenue | 
[R5386] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | PartnerAtRiskID | 
[R5387] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | SourcePublishSchema | 
[R5388] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | SnapshotDate | 
[R5389] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | SourceSchemaMonthName | 
[R5390] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | CohortName | 
[R5391] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | VettingCohort | 
[R5392] CSP | vw_Fact_Planning_Risk_Snapshot | IsRowNumberFlag | int | Deprecate | vw_Fact_Planning_Risk_Snapshot | IsRowNumberFlag | 
[R5393] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | CSPProgramTier | 
[R5394] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | HasCustomerTransitioned | 
[R5395] CSP | vw_Fact_AIP | BillableAccountId | bigint | No Change | vw_Fact_AIP | BillableAccountId | 
[R5396] CSP | vw_Fact_AIP | BillingSubsidiaryID | int | No Change | vw_Fact_AIP | BillingSubsidiaryID | 
[R5397] CSP | vw_Fact_AIP | BillingType | varchar | No Change | vw_Fact_AIP | BillingType | 
[R5398] CSP | vw_Fact_AIP | ChannelClassification | varchar | No Change | vw_Fact_AIP | ChannelClassification | 
[R5399] CSP | vw_Fact_AIP | converted_date | datetime2 | No Change | vw_Fact_AIP | converted_date | 
[R5400] CSP | vw_Fact_AIP | CurrentSubscriptionStatus | varchar | No Change | vw_Fact_AIP | CurrentSubscriptionStatus | 
[R5401] CSP | vw_Fact_AIP | InvoiceDateKey | int | No Change | vw_Fact_AIP | InvoiceDateKey | 
[R5402] CSP | vw_Fact_AIP | IR_CSPPartnerID | varchar | No Change | vw_Fact_AIP | IR_CSPPartnerID | 
[R5403] CSP | vw_Fact_AIP | MarketingCategory | varchar | No Change | vw_Fact_AIP | MarketingCategory | 
[R5404] CSP | vw_Fact_AIP | OfferName | varchar | No Change | vw_Fact_AIP | OfferName | 
[R5405] CSP | vw_Fact_AIP | ResourceGUID | varchar | No Change | vw_Fact_AIP | ResourceGUID | 
[R5406] CSP | vw_Fact_AIP | sum_ChargesCD | decimal | No Change | vw_Fact_AIP | sum_ChargesCD | 
[R5407] CSP | vw_Fact_AIP | Tier1PartnerMPNId | varchar | No Change | vw_Fact_AIP | Tier1PartnerMPNId | 
[R5408] CSP | vw_Fact_AIP | BillingGroupId | varchar | No Change | vw_Fact_AIP | BillingGroupId | 
[R5409] CSP | vw_Fact_AIP | BillingTPID | int | No Change | vw_Fact_AIP | BillingTPID | 
[R5410] CSP | vw_Fact_AIP | BillingTypeName | varchar | No Change | vw_Fact_AIP | BillingTypeName | 
[R5411] CSP | vw_Fact_AIP | CloudCustomerGuid | varchar | No Change | vw_Fact_AIP | CloudCustomerGuid | 
[R5412] CSP | vw_Fact_AIP | CSPPartnerID | varchar | No Change | vw_Fact_AIP | CSPPartnerID | 
[R5413] CSP | vw_Fact_AIP | EndCustomerSubsegmentID | int | No Change | vw_Fact_AIP | EndCustomerSubsegmentID | 
[R5414] CSP | vw_Fact_AIP | InvoiceNumber | varchar | No Change | vw_Fact_AIP | InvoiceNumber | 
[R5415] CSP | vw_Fact_AIP | IsAutorenew | varchar | No Change | vw_Fact_AIP | IsAutorenew | 
[R5416] CSP | vw_Fact_AIP | MSCustomerGuid | varchar | No Change | vw_Fact_AIP | MSCustomerGuid | 
[R5417] CSP | vw_Fact_AIP | PaymentType | varchar | No Change | vw_Fact_AIP | PaymentType | 
[R5418] CSP | vw_Fact_AIP | SubscriptionGUID | varchar | No Change | vw_Fact_AIP | SubscriptionGUID | 
[R5419] CSP | vw_Fact_AIP | TenantCountryCode | varchar | No Change | vw_Fact_AIP | TenantCountryCode | 
[R5420] CSP | vw_Fact_AIP | Tier2PartnerMPNId | varchar | No Change | vw_Fact_AIP | Tier2PartnerMPNId | 
[R5421] CSP | vw_Fact_All_Up_AIP | ACR | decimal | No Change | vw_Fact_All_Up_AIP | ACR | 
[R5422] CSP | vw_Fact_All_Up_AIP | BillingTPID | int | No Change | vw_Fact_All_Up_AIP | BillingTPID | 
[R5423] CSP | vw_Fact_All_Up_AIP | Country | varchar | No Change | vw_Fact_All_Up_AIP | Country | 
[R5424] CSP | vw_Fact_All_Up_AIP | DateKey | int | No Change | vw_Fact_All_Up_AIP | DateKey | 
[R5425] CSP | vw_Fact_All_Up_AIP | IsNCE | varchar | No Change | vw_Fact_All_Up_AIP | IsNCE | 
[R5426] CSP | vw_Fact_All_Up_AIP | SubscriptionStatus | varchar | No Change | vw_Fact_All_Up_AIP | SubscriptionStatus | 
[R5427] CSP | vw_Fact_All_Up_AIP | AssociationKey | int | No Change | vw_Fact_All_Up_AIP | AssociationKey | 
[R5428] CSP | vw_Fact_All_Up_AIP | ChannelMotionKey | int | No Change | vw_Fact_All_Up_AIP | ChannelMotionKey | 
[R5429] CSP | vw_Fact_All_Up_AIP | CustomerTenantId | varchar | No Change | vw_Fact_All_Up_AIP | CustomerTenantId | 
[R5430] CSP | vw_Fact_All_Up_AIP | FiscalMonthID | int | No Change | vw_Fact_All_Up_AIP | FiscalMonthID | 
[R5431] CSP | vw_Fact_All_Up_AIP | SubscriptionID | varchar | No Change | vw_Fact_All_Up_AIP | SubscriptionID | 
[R5432] CSP | vw_Dim_IRMPA_Cohort | CSPPartnerID | varchar | No Change | vw_Dim_IRMPA_Cohort | CSPPartnerID | 
[R5433] CSP | vw_Dim_IRMPA_Cohort | Cust | bigint | No Change | vw_Dim_IRMPA_Cohort | Cust | 
[R5434] CSP | vw_Dim_IRMPA_Cohort | DistributorPartnerLocationID | int | No Change | vw_Dim_IRMPA_Cohort | DistributorPartnerLocationID | 
[R5435] CSP | vw_Dim_IRMPA_Cohort | DistributorPartnerOneID | int | No Change | vw_Dim_IRMPA_Cohort | DistributorPartnerOneID | 
[R5436] CSP | vw_Dim_IRMPA_Cohort | DistributorTenantName | varchar | No Change | vw_Dim_IRMPA_Cohort | DistributorTenantName  | 
[R5437] CSP | vw_Dim_IRMPA_Cohort | IndirectResellerStatus | varchar | No Change | vw_Dim_IRMPA_Cohort | IndirectResellerStatus | 
[R5438] CSP | vw_Dim_IRMPA_Cohort | PartnerLocationID | int | No Change | vw_Dim_IRMPA_Cohort | PartnerLocationID | 
[R5439] CSP | vw_Dim_IRMPA_Cohort | PartnerLocationTenantID | varchar | No Change | vw_Dim_IRMPA_Cohort | PartnerLocationTenantID | 
[R5440] CSP | vw_Dim_IRMPA_Cohort | PartnerOneName | varchar | No Change | vw_Dim_IRMPA_Cohort | PartnerOneName | 
[R5441] CSP | vw_Dim_IRMPA_Cohort | SubsidiaryID | int | No Change | vw_Dim_IRMPA_Cohort | SubsidiaryID | 
[R5442] CSP | vw_Dim_IRMPA_Cohort | TTM | decimal | No Change | vw_Dim_IRMPA_Cohort | TTM | 
[R5443] CSP | vw_Dim_MPN_Partner | DimPartnerLocationKey | int | No Change | vw_Dim_MPN_Partner | DimPartnerLocationKey | 
[R5444] CSP | vw_Dim_MPN_Partner | PartnerLocationName | varchar | No Change | vw_Dim_MPN_Partner | PartnerLocationName | 
[R5445] CSP | vw_Dim_MPN_Partner | PartnerOneName | varchar | No Change | vw_Dim_MPN_Partner | PartnerOneName | 
[R5446] CSP | vw_Dim_MPN_Partner | PartnerGlobalID | int | No Change | vw_Dim_MPN_Partner | PartnerGlobalID | 
[R5447] CSP | vw_Dim_MPN_Partner | PartnerLocationID | int | No Change | vw_Dim_MPN_Partner | PartnerLocationID | 
[R5448] CSP | vw_Dim_MPN_Partner | PartnerOneID | int | No Change | vw_Dim_MPN_Partner | PartnerOneID | 
[R5449] CSP | vw_Dim_MPNMarket_Region | Currency | varchar | No Change | vw_Dim_MPNMarket_Region | Currency | 
[R5450] CSP | vw_Dim_MPNMarket_Region | FormalMarketRegion | varchar | No Change | vw_Dim_MPNMarket_Region | FormalMarketRegion | 
[R5451] CSP | vw_Dim_MPNMarket_Region | CountryRegion | varchar | No Change | vw_Dim_MPNMarket_Region | CountryRegion | 
[R5452] CSP | vw_Dim_MPNMarket_Region | DataNameCountryRegion | varchar | No Change | vw_Dim_MPNMarket_Region | DataNameCountryRegion | 
[R5453] CSP | vw_Dim_MPNMarket_Region | MarketRegion | varchar | No Change | vw_Dim_MPNMarket_Region | MarketRegion | 
[R5454] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DaysSinceOnboarding | int | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DaysSinceOnboarding | 
[R5455] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorConnection | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorConnection | 
[R5456] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPDecisionDate | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPDecisionDate | 
[R5457] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPEnvironment | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPEnvironment | 
[R5458] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPPartnerID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPPartnerID | 
[R5459] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPStatus | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPStatus | 
[R5460] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerCountry | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerCountry | 
[R5461] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerOrganizationName | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerOrganizationName | 
[R5462] CSP | vw_Dim_Non_Transacting_IR_Snapshot | FinalPartnerCategoryNew | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | FinalPartnerCategoryNew | 
[R5463] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IPIRDistributorCSPPartnerID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IPIRDistributorCSPPartnerID | 
[R5464] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRCSPPartnerID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRCSPPartnerID | 
[R5465] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerAgreementSigningDate | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerAgreementSigningDate | 
[R5466] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerOnboardedDate | datetime2 | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerOnboardedDate | 
[R5467] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerStatus | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerStatus | 
[R5468] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRPartnerCountry | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRPartnerCountry | 
[R5469] CSP | vw_Dim_Non_Transacting_IR_Snapshot | PartnerLocationID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | PartnerLocationID | 
[R5470] CSP | vw_Dim_Non_Transacting_IR_Snapshot | TransactingFlagNew | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | TransactingFlagNew | 
[R5471] CSP | vw_Dim_Non_Transacting_IR_Snapshot | WithinOnboardedGracePeriod | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | WithinOnboardedGracePeriod | 
[R5472] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DimCSPPartnerKey | bigint | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DimCSPPartnerKey | 
[R5473] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPCurrentStatus | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPCurrentStatus | 
[R5474] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPEnrollmentDate | datetime2 | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPEnrollmentDate | 
[R5475] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPOnboardedDate | datetime2 | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPOnboardedDate | 
[R5476] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPProgramTier | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorCSPProgramTier | 
[R5477] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerArea | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerArea | 
[R5478] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerLocationID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerLocationID | 
[R5479] CSP | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerROC | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | DistributorPartnerROC | 
[R5480] CSP | vw_Dim_Non_Transacting_IR_Snapshot | FinalPartnerCategoryPartnerID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | FinalPartnerCategoryPartnerID | 
[R5481] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IPIRResellerCSPPartnerID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IPIRResellerCSPPartnerID | 
[R5482] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRCSPProgramTier | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRCSPProgramTier | 
[R5483] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerEnrollmentDate | datetime2 | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerEnrollmentDate | 
[R5484] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerRejectedDate | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRIndirectResellerRejectedDate | 
[R5485] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRPartnerArea | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRPartnerArea | 
[R5486] CSP | vw_Dim_Non_Transacting_IR_Snapshot | IRPartnerLegalName | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | IRPartnerLegalName | 
[R5487] CSP | vw_Dim_Non_Transacting_IR_Snapshot | Snapshot | int | No Change | vw_Dim_Non_Transacting_IR_Snapshot | Snapshot | 
[R5488] CSP | vw_Dim_Non_Transacting_IR_Snapshot | TransactingFlagPartnerID | varchar | No Change | vw_Dim_Non_Transacting_IR_Snapshot | TransactingFlagPartnerID | 
[R5489] CSP | vw_Dim_Notifications | AccountStatus | varchar | No Change | vw_Dim_Notifications | AccountStatus | 
[R5490] CSP | vw_Dim_Notifications | BatchCreatedDate | datetime2 | No Change | vw_Dim_Notifications | BatchCreatedDate | 
[R5491] CSP | vw_Dim_Notifications | BatchName | varchar | No Change | vw_Dim_Notifications | BatchName | 
[R5492] CSP | vw_Dim_Notifications | DimCSPPartnerTypeRegionIDKey | bigint | No Change | vw_Dim_Notifications | DimCSPPartnerTypeRegionIDKey | 
[R5493] CSP | vw_Dim_Notifications | IsMultitier | varchar | No Change | vw_Dim_Notifications | IsMultitier | 
[R5494] CSP | vw_Dim_Notifications | PartnerTenantName | varchar | No Change | vw_Dim_Notifications | PartnerTenantName | 
[R5495] CSP | vw_Dim_Notifications | SuspendedDate | date | No Change | vw_Dim_Notifications | SuspendedDate | 
[R5496] CSP | vw_Dim_Notifications | AccountEnrollmentSuspendedDate | date | No Change | vw_Dim_Notifications | AccountEnrollmentSuspendedDate | 
[R5497] CSP | vw_Dim_Notifications | AccountSuspendedDate | date | No Change | vw_Dim_Notifications | AccountSuspendedDate | 
[R5498] CSP | vw_Dim_Notifications | BatchId | bigint | No Change | vw_Dim_Notifications | BatchId | 
[R5499] CSP | vw_Dim_Notifications | CSPPartnerID | varchar | No Change | vw_Dim_Notifications | CSPPartnerID | 
[R5500] CSP | vw_Dim_Notifications | EnrollmentStatus | varchar | No Change | vw_Dim_Notifications | EnrollmentStatus | 
[R5501] CSP | vw_Dim_Notifications | IsPartnerSuspended | varchar | No Change | vw_Dim_Notifications | IsPartnerSuspended | 
[R5502] CSP | vw_Dim_Notifications | PartnerType | varchar | No Change | vw_Dim_Notifications | PartnerType | 
[R5503] CSP | vw_Dim_Notifications | SuspensionType | varchar | No Change | vw_Dim_Notifications | SuspensionType | 
[R5504] CSP | vw_Dim_Support_Data | CountAsfp  | bigint | No Change | vw_Dim_Support_Data | CountAsfp | 
[R5505] CSP | vw_Dim_Support_Data | CountPsfp | bigint | No Change | vw_Dim_Support_Data | CountPsfp | 
[R5506] CSP | vw_Dim_Support_Data | CountContractNumber | bigint | No Change | vw_Dim_Support_Data | CountContractNumber | 
[R5507] CSP | vw_Dim_Support_Data | PartnerAtRiskID | bigint | No Change | vw_Dim_Support_Data | PartnerAtRiskID | 
[R5508] CSP | vw_Dim_Time_Onboarded_Date | CalendarDate | date | No Change | vw_Dim_Time_Onboarded_Date | CalendarDate | 
[R5509] CSP | vw_Dim_Time_Onboarded_Date | Day | int | No Change | vw_Dim_Time_Onboarded_Date | Day | 
[R5510] CSP | vw_Dim_Time_Onboarded_Date | FiscalMonthName | varchar | No Change | vw_Dim_Time_Onboarded_Date | FiscalMonthName | 
[R5511] CSP | vw_Dim_Time_Onboarded_Date | FiscalSemesterName | varchar | No Change | vw_Dim_Time_Onboarded_Date | FiscalSemesterName | 
[R5512] CSP | vw_Dim_Time_Onboarded_Date | Month | int | No Change | vw_Dim_Time_Onboarded_Date | Month | 
[R5513] CSP | vw_Dim_Time_Onboarded_Date | DateKey | int | No Change | vw_Dim_Time_Onboarded_Date | DateKey | 
[R5514] CSP | vw_Dim_Time_Onboarded_Date | FiscalMonthID | int | No Change | vw_Dim_Time_Onboarded_Date | FiscalMonthID | 
[R5515] CSP | vw_Dim_Time_Onboarded_Date | FiscalQuarterName | varchar | No Change | vw_Dim_Time_Onboarded_Date | FiscalQuarterName | 
[R5516] CSP | vw_Dim_Time_Onboarded_Date | FiscalYearName | varchar | No Change | vw_Dim_Time_Onboarded_Date | FiscalYearName | 
[R5517] CSP | vw_Dim_Time_Onboarded_Date | Year | int | No Change | vw_Dim_Time_Onboarded_Date | Year | 
[R5518] CSP |  |  |  | New View | vw_Fact_Planning_Risk_Snapshot | FormalMarketRegion | 
[R5519] CSP | vw_Fact_CSP_MSSales | BilledRevenue | decimal | No Change | vw_Fact_CSP_MSSales | BilledRevenue | 
[R5520] CSP | vw_Fact_CSP_MSSales | ChannelMotionKey | int | No Change | vw_Fact_CSP_MSSales | ChannelMotionKey | 
[R5521] CSP | vw_Fact_CSP_MSSales | CountryID | int | No Change | vw_Fact_CSP_MSSales | CountryID | 
[R5522] CSP | vw_Fact_CSP_MSSales | DeployedSeats | decimal | No Change | vw_Fact_CSP_MSSales | DeployedSeats | 
[R5523] CSP | vw_Fact_CSP_MSSales | DetailTransactionTypeId | int | No Change | vw_Fact_CSP_MSSales | DetailTransactionTypeId | 
[R5524] CSP | vw_Fact_CSP_MSSales | DimSubscriptionKey | bigint | No Change | vw_Fact_CSP_MSSales | DimSubscriptionKey | 
[R5525] CSP | vw_Fact_CSP_MSSales | IsDisti | varchar | No Change | vw_Fact_CSP_MSSales | IsDisti | 
[R5526] CSP | vw_Fact_CSP_MSSales | ProductKey | int | No Change | vw_Fact_CSP_MSSales | ProductKey | 
